t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,nominal,pid,pid,full,1,0.0,0.0,0.002244818490185546,0.0030111662941888855,0.0,0.0,0,1.0,1.0,3.0,0.0,0.013206611418742093,0.013206611418742093,0.00025661301074800724,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.329613240144445,0.0,0.0,0.0003134893808773962,0.0,0,0.0019085012282371789,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.015085148635881077,0.01502531269928891,1.0,1.0,-1,0.015085148635881077,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,nominal,pid,pid,full,1,0.013014730840028133,0.013059059849810277,0.014782019405527121,0.02301472244930083,3.306760549410527e-05,7.065351923518648e-05,0,1.0,1.0,3.0,0.013014710344209313,0.0283827819790213,0.03275302698482953,0.001955063790703073,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.230883566067075,0.0,0.0005320097232735324,0.0009756373316887892,0.0,0,1.1575977455253978,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.0055144630387027735,0.00664945175747276,1.0,1.0,-1,0.0055144630387027735,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,nominal,pid,pid,full,1,0.02587632248232677,0.026087881212708545,0.02622326600308976,0.03439524124541586,0.00012290524016948318,0.00022829227188858603,0,1.0,1.0,3.0,0.025876218833733863,0.028501898437060868,0.05064499674400126,0.004710395467700378,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8440828543589116,0.0,0.002254768214325056,0.0013012401401138556,0.0,0,1.9862623246010436,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.00609498653266997,0.0017536764959275482,1.0,1.0,-1,0.00609498653266997,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,nominal,pid,pid,full,1,0.038625217368178824,0.038922107718960576,0.03869259888690957,0.042696825358859276,0.00025600059961536267,0.0004446261434034593,0,1.0,1.0,3.0,0.03862423863689078,0.0213919472782156,0.04386302036345934,0.0026781065489130877,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.009522906823358,0.0,0.004883620544331559,0.00238479194384645,0.0,0,0.959179370042477,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.034527405456687234,0.02171001932470104,1.0,1.0,-1,0.034527405456687234,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,nominal,pid,pid,full,1,0.05121856291994961,0.05151477028054114,0.05124912237303474,0.054694647995898765,0.0004129256448047264,0.0007320862528052974,0,1.0,1.0,3.0,0.05121610266637495,0.012971475288407808,0.024905578122380746,0.0010611983253062246,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.000066238244075,0.0,0.007870005398399445,0.003309421514295588,0.0,0,0.5541035194799144,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.0027403645827816896,0.00735245092326478,1.0,1.0,-1,0.0027403645827816896,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,nominal,pid,pid,full,1,0.06363730787846575,0.06391144685306747,0.06379314566754365,0.06687746629456223,0.0005406649020389335,0.0010724272576401184,0,1.0,1.0,3.0,0.063634148795711,0.02237757176504378,0.02624144505859374,0.0009959705610144173,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.178352288309041,0.0,0.011196537477832988,0.004740323708149476,0.0,0,0.4668117082757237,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.01773986647625844,0.012318143799184854,1.0,1.0,-1,0.01773986647625844,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,nominal,pid,pid,full,1,0.07589273377267143,0.07611588276617116,0.07595361235476529,0.08091670619344955,0.0005827446868060613,0.0012993477904141848,0,1.0,1.0,3.0,0.07588991882306007,0.01530560599518839,0.031153006343632224,0.0014394301030747755,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.466737092461507,0.0,0.014508345561649042,0.006276992974803488,0.0,0,0.604453755558814,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.005562092098892592,0.004196173915605692,1.0,1.0,-1,0.005562092098892592,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,nominal,pid,pid,full,1,0.08800188474506213,0.08832382794224979,0.08812282665489896,0.09170483538764815,0.0005477283667885844,0.00135757067281439,0,1.0,1.0,3.0,0.08799982603981431,0.024828177110134922,0.040532174218276616,0.002525681877983471,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.6469491359024613,0.0,0.018121462638177023,0.007986095543499227,0.0,0,0.8922588128367522,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.03336592928880518,0.019841190715993495,1.0,1.0,-1,0.03336592928880518,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,nominal,pid,pid,full,1,0.10002034237419194,0.10036162414139675,0.10011267358105863,0.10339255413704766,0.0005342211060068186,0.0014719541964485217,0,1.0,1.0,3.0,0.1000185734566547,0.024008690512864445,0.04300986313063151,0.0030283591381422056,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.2441484544849253,0.0,0.021523425274127428,0.010345713737319103,0.0,0,1.1048637382643303,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.030429980498207953,0.021183417767442016,1.0,1.0,-1,0.030429980498207953,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,nominal,pid,pid,full,1,0.11188101527425166,0.11228346654330613,0.11194109381077273,0.11329693397548611,0.0006156461147583891,0.0016647768509758798,0,1.0,1.0,3.0,0.11187909929427851,0.016573535676810698,0.03478427047834382,0.0021670614452201017,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7597683752795166,0.0,0.024953388663122876,0.012480164347145857,0.0,0,0.8896152918295122,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.022299448783294294,0.007465174511579022,1.0,1.0,-1,0.022299448783294294,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
