t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,spoofing_strong,failure_aware,failure_aware,full,18,0.0,0.0,0.0016056117317408793,0.00202961753892085,0.0,0.0,0,1.0,1.0,3.0,0.0,0.016926301356916043,0.016926301356916043,0.00045157144929225174,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.3759494711944646,0.0,0.0,0.00021762996499824779,0.0,0,0.003358460520372496,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.011767822913869113,0.01172114530248472,1.0,1.0,-1,0.006472302602627915,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,spoofing_strong,failure_aware,failure_aware,full,18,0.013018146709139464,0.01305034639948258,0.013066941545185529,0.015062176812808423,4.053421473869768e-05,7.295856511002619e-05,0,1.0,1.0,3.0,0.01301811180150577,0.008492169290463605,0.020209705209783217,0.0007743136021779847,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.0698621183221964,0.0,0.0005505499458842605,0.0004385380116715854,0.0,0,0.4036212642093668,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.0005133802082123954,0.003917036936518879,1.0,1.0,-1,0.0059392357311151885,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,spoofing_strong,failure_aware,failure_aware,full,18,0.025924463423352643,0.026022762637317273,0.02596294920245673,0.026707166251494528,0.00011131163193209094,0.00021109856095447022,0,1.0,1.0,3.0,0.02592435879086174,0.014009235724085184,0.02139727808468009,0.0007035382159712198,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.2554836121132,0.0,0.0020024882467451982,0.0006917231325773434,0.0,0,0.336820662299743,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.01917187554515687,0.01135301940438122,1.0,1.0,-1,0.008372293760660432,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,spoofing_strong,failure_aware,failure_aware,full,18,0.03873399036556195,0.03888625489976836,0.03880860461888375,0.04312933558572505,0.00014276044336476457,0.0003002037691601789,0,1.0,1.0,3.0,0.03873388502605305,0.020216701418201873,0.02221248474996094,0.0007483227827217471,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8193720628813326,0.0,0.003704783385179585,0.0013733789190606368,0.0,0,0.41686472057727786,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.03814981381764891,0.028834896065752492,1.0,1.0,-1,0.03002304227072957,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,spoofing_strong,failure_aware,failure_aware,full,18,0.05142216153899749,0.05155342612956155,0.0514846629891395,0.05832695463577855,0.000136021737413939,0.00030261952325738584,0,1.0,1.0,3.0,0.051422045903199265,0.02416694017396515,0.028312143468187497,0.0012113663590207044,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.050487157523498,0.0,0.005853141003886856,0.002444416833025688,0.0,0,0.5977047447564569,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.03057690104084376,0.03081152765126681,1.0,1.0,-1,0.040102172681449215,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,spoofing_strong,failure_aware,failure_aware,full,18,0.06393879413752987,0.06429018360777229,0.06400254503126923,0.06785303062862162,0.00028910826787098125,0.0006293863953876766,0,1.0,1.0,3.0,0.0639385360875614,0.04054111082607778,0.059991462756698824,0.0072903594528184,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,3.4939778533259105,0.0,0.008803002026759245,0.0039788245424865944,0.0,0,3.498095941895038,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.036362155233545634,0.012051576285883202,1.0,1.0,-1,0.004035031419767962,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,spoofing_strong,failure_aware,failure_aware,full,18,0.07621324119950568,0.07682598710464987,0.07633602425107597,0.08003668894736665,0.0003819789908390285,0.0010264476507515496,0,1.0,1.0,3.0,0.07621300155991738,0.02495488354190216,0.046393048634247376,0.003965432621797187,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.1794624262179454,0.0,0.012757776595176837,0.005821332179835327,0.0,0,1.4912362167409485,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.023625086886305997,0.019655685168840496,1.0,1.0,-1,0.028518103893670786,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,spoofing_strong,failure_aware,failure_aware,full,18,0.08827790794917027,0.08891163404697938,0.08829530992529752,0.09507677688314586,0.0003571334492608124,0.001061793855168247,0,1.0,1.0,3.0,0.08827780341551028,0.014046865746032621,0.0420895416046031,0.002775979106353272,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.3677827756894412,0.0,0.01742388854867896,0.007766089543026376,0.0,0,0.7418401113420878,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.027386501416619524,0.01895924519056293,1.0,1.0,-1,0.030089067541170442,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,spoofing_strong,failure_aware,failure_aware,full,18,0.10022928166128159,0.1006913421580987,0.10025003155770626,0.10281888836105378,0.0003068911409174776,0.0008577614334952521,0,1.0,1.0,3.0,0.10022913621661292,0.016794629872421994,0.03191831164960423,0.0015592098617315886,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9216194801798523,0.0,0.021727303127108966,0.009869098673160758,0.0,0,0.36786246293474667,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.022655870503043577,0.01806149719215876,1.0,1.0,-1,0.02142129282446615,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,spoofing_strong,failure_aware,failure_aware,full,18,0.1120763654860532,0.11240663694035827,0.11214675756167938,0.11732769598105876,0.000332249005603779,0.0007379254221724363,0,1.0,1.0,3.0,0.11207618294882214,0.023526104069202858,0.023584230486757635,0.0007599051226358071,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9110119973636823,0.0,0.02537002546823548,0.012212542945317487,0.0,0,0.3899826596192776,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.013897056185197001,0.01575774833481861,1.0,1.0,-1,0.02447746872239909,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.20833333333333334,spoofing_strong,failure_aware,failure_aware,full,18,0.12377981837921986,0.12418517246361922,0.12382679491909042,0.13155928463560368,0.0004426336748485889,0.0009449277632394004,0,1.0,1.0,3.0,0.12377958643439718,0.0339069992403359,0.04545423522194879,0.00296601054810386,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.573455510593911,0.0,0.028991422813500513,0.0149260588195769,0.0,0,1.129179168822687,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.03236372200025057,0.025567566425326704,1.0,1.0,-1,0.028167562455920784,0.20833333333333334,0.20833333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.22916666666666666,spoofing_strong,failure_aware,failure_aware,full,18,0.1352871074996933,0.13580459733036415,0.13531797370211968,0.13971221488997274,0.0006238333179213525,0.001379985241160897,0,1.0,1.0,3.0,0.13528660464231634,0.01663718854396625,0.042280057033377394,0.0026667405027988936,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7556226217197346,0.0,0.03308482799957476,0.017816312333496082,0.0,0,1.0083938073107601,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.013909858186132672,0.01106991856508957,1.0,1.0,-1,0.016364602688362408,0.22916666666666666,0.22916666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.25,spoofing_strong,failure_aware,failure_aware,full,18,0.14661751600016076,0.1472076275324432,0.14667719859038636,0.148972041278446,0.0008109057228598708,0.001815445715038111,0,1.0,1.0,3.0,0.14661665189035672,0.02364578405428871,0.02545218162579858,0.0014690204978078894,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9769578526575329,0.0,0.03751716227400685,0.020838981191782617,0.0,0,0.6272732789735834,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.005379548948773038,0.007669582281961575,1.0,1.0,-1,0.007444372017749231,0.25,0.25,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.2708333333333333,spoofing_strong,failure_aware,failure_aware,full,18,0.15781250477511521,0.15849762449474183,0.1578565160642913,0.16471481781186703,0.0009802804658751185,0.0021508668898049255,0,1.0,1.0,3.0,0.15781128052769247,0.027083433096819383,0.04436624008612335,0.003246581134785243,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.364226605619683,0.0,0.04166688428167552,0.02419201704833311,0.0,0,1.6095926822962285,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.056923446930704544,0.035129255301724005,1.0,1.0,-1,0.02799390388814728,0.2708333333333333,0.2708333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.2916666666666667,spoofing_strong,failure_aware,failure_aware,full,18,0.1688224071910803,0.1695624276202231,0.20470312042550917,0.21434685371214707,0.0010844289199787537,0.002113949060311482,0,1.0,1.0,3.0,0.1688207529375828,0.02462197443713122,0.03885760390431041,0.0020913491353227354,1.0,0.55,0.0,wind,0.0,0.25,0.0,wind,0.9299999999999999,1.0,1.0,2.511250567868876,0.06427125680237428,0.04590804057312449,0.028493918912218225,0.0,0,0.5700356622837366,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.020554094820716986,0.026524450904214198,1.0,1.0,-1,0.03929547984905544,0.2916666666666667,0.2916666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
