t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,spoofing_strong,failure_aware,failure_aware,full,26,0.0,0.0,0.0036081070076211196,0.00533462419319184,0.0,0.0,0,1.0,1.0,3.0,0.0,0.030991501358129038,0.030991501358129038,0.0013464400260021234,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.0816628257958665,0.0,0.0,0.00042820235987926824,0.0,0,0.010013843163611714,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.0282184444730167,0.02810651471382266,1.0,1.0,-1,0.015520144460159388,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,spoofing_strong,failure_aware,failure_aware,full,26,0.012998169085483968,0.01304190749047486,0.013484724453690589,0.017845187544649605,9.10878896534593e-05,0.00017116952374829353,0,1.0,1.0,3.0,0.012997905323721828,0.02794866371991831,0.042415737818935734,0.002635092890193508,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.717084767062561,0.0,0.0008329225600823215,0.0009465955309706462,0.0,0,1.4250077210460883,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.022489874054280688,0.0096979103314193,1.0,1.0,-1,0.00849445995616602,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,spoofing_strong,failure_aware,failure_aware,full,26,0.025853479886450877,0.026001535457212222,0.026234945234209665,0.03044875032166187,0.0002548047282041737,0.0005709170854961698,0,1.0,1.0,3.0,0.025852470901502576,0.03309437014655907,0.053884071072147564,0.004051827578356695,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8965292594658076,0.0,0.0029811300775755426,0.0015149105597428855,0.0,0,1.8140741998410013,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.04285056778973842,0.02543668543414124,1.0,1.0,-1,0.019250313434174247,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,spoofing_strong,failure_aware,failure_aware,full,26,0.03858056075718136,0.03883103767142889,0.03921793321953417,0.04053039487284937,0.0004239108539183131,0.001110889077215127,0,1.0,1.0,3.0,0.03857847943755259,0.034685666777771594,0.025202731322276878,0.0009058168991706002,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.0530969963125667,0.0,0.005360149464816531,0.00248061496028252,0.0,0,0.6159224925712748,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.03753007622803392,0.0329497237209362,1.0,1.0,-1,0.03560326916066253,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,spoofing_strong,failure_aware,failure_aware,full,26,0.051197811408339275,0.05154908948170943,0.05131857746534218,0.056172353602339464,0.0006220139249026971,0.0017033032176083651,0,1.0,1.0,3.0,0.05119397429659643,0.030942802159889177,0.06339101329596303,0.00649657064436528,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.8741988768805107,0.0,0.008030994377511744,0.0036455201941967322,0.0,0,2.4107247854098603,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.018829213043853137,0.0005787036510981468,1.0,1.0,-1,0.013038595767099502,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,spoofing_strong,failure_aware,failure_aware,full,26,0.06365601726818718,0.0641119889656762,0.06381560184828397,0.06859188811173203,0.0008329939624188614,0.0020278335476864306,0,1.0,1.0,3.0,0.06365066934594955,0.03133564083459383,0.05163711299346743,0.0042276317345777,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.5011657758066623,0.0,0.011274922771639577,0.0047911110184941045,0.0,0,1.669426505000533,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.024216130316391964,0.015116500413493024,1.0,1.0,-1,0.010230310920117771,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,spoofing_strong,failure_aware,failure_aware,full,26,0.0759838035210558,0.07644529794890269,0.07604883475590414,0.07923830259597096,0.0009578340492241691,0.0020747521644828293,0,1.0,1.0,3.0,0.07597826512024843,0.027857780995469823,0.06391177904651338,0.0061396712270187104,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.2512484984373335,0.0,0.014310388247410079,0.006145118475340213,0.0,0,1.9699852269900089,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.022249385473242823,0.009842461185287433,1.0,1.0,-1,0.012533580121283383,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,spoofing_strong,failure_aware,failure_aware,full,26,0.08819732029561846,0.0887244686093498,0.08821940813618233,0.0936426141985482,0.0010384051527196065,0.002116109124606913,0,1.0,1.0,3.0,0.08819196694530311,0.0214347437052624,0.043303262728613096,0.002829229111523329,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9380196087117643,0.0,0.01710982163516424,0.007855149141995765,0.0,0,0.6831790133647794,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.01583003404699904,0.00784301550750424,1.0,1.0,-1,0.0094581162264911,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,spoofing_strong,failure_aware,failure_aware,full,26,0.1002572284955356,0.10093733728911713,0.10030538923555049,0.10547233888792631,0.0010926847641735099,0.0022621430921905272,0,1.0,1.0,3.0,0.10025195396862656,0.017793919626115665,0.028346624560355596,0.0013882529411309939,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.147288727578443,0.0,0.020290398215306878,0.009867361713485689,0.0,0,0.5877713883138955,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.011615395818323625,0.010148288882787567,1.0,1.0,-1,0.013712338993046592,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,spoofing_strong,failure_aware,failure_aware,full,26,0.1121384333736449,0.11276115810644691,0.11223604512481347,0.11805252506461686,0.001094178489941102,0.0024373815084262063,0,1.0,1.0,3.0,0.11213349799817857,0.016179502583097596,0.02474342855302942,0.0009002905682064835,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.203583038520379,0.0,0.023978071251714566,0.012249820114637286,0.0,0,0.24640559674091414,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.0050827952135732,0.0018741005677359295,1.0,1.0,-1,0.006939132089743278,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.20833333333333334,spoofing_strong,failure_aware,failure_aware,full,26,0.12382061279042583,0.12440554286836125,0.12386546082472867,0.12656033737465872,0.001081216520679824,0.0026341765067567913,0,1.0,1.0,3.0,0.12381615032616057,0.018710565754022225,0.03219987423455048,0.0016195312002896852,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7319833849754462,0.0,0.02816519105407924,0.014875207643142627,0.0,0,0.521343825835342,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.014714784110220465,0.010313512838139033,1.0,1.0,-1,0.006878369157136805,0.20833333333333334,0.20833333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.22916666666666666,spoofing_strong,failure_aware,failure_aware,full,26,0.135326702190652,0.13596780686762167,0.13534996021321666,0.13726002104576226,0.0011136474183416497,0.0028742430757371373,0,1.0,1.0,3.0,0.13532239340010035,0.02572890229568804,0.04091198715003319,0.002693979159714234,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,0.837034828592292,0.0,0.032664181108389465,0.01742416607489425,0.0,0,1.026276534131803,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.03790611148116252,0.023794597675960608,1.0,1.0,-1,0.016772200838309635,0.22916666666666666,0.22916666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.25,spoofing_strong,failure_aware,failure_aware,full,26,0.1467578231063208,0.1474140594944547,0.14675475034515967,0.15027972079669918,0.0011772888875389502,0.003088369251775358,0,1.0,1.0,3.0,0.14675351644569695,0.028968470475716747,0.04076675973442022,0.002428649829221114,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.356646192331354,0.0,0.036518423401700695,0.020238171052083972,0.0,0,1.3506303714102113,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.03692926152647251,0.029447497952680243,1.0,1.0,-1,0.03132637464003257,0.25,0.25,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.2708333333333333,spoofing_strong,failure_aware,failure_aware,full,26,0.1580729157259402,0.15887144116823496,0.158080764701528,0.16312696269947916,0.0013126286757397364,0.003298434921620963,0,1.0,1.0,3.0,0.1580684010564576,0.02363170628262702,0.03986811171354446,0.0029435417734411384,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.4987070490344876,0.0,0.039766192359452716,0.02339140571375039,0.0,0,0.8188593130697133,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.006633211693439438,0.015172676556594834,1.0,1.0,-1,0.026867270172228713,0.2708333333333333,0.2708333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.2916666666666667,spoofing_strong,failure_aware,failure_aware,full,26,0.16917980185553233,0.17020943794958548,0.16918943168090272,0.17021134641355046,0.0014855735795626791,0.0034044585650419013,0,1.0,1.0,3.0,0.1691752679892625,0.03185224218353703,0.05548930088111328,0.004224561652366963,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,3.4466066321744826,0.0,0.04368598333736072,0.027088786083686592,0.0,0,2.0963034910452407,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.032817937788115044,0.015796440317244573,1.0,1.0,-1,0.007544752983752736,0.2916666666666667,0.2916666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.3125,spoofing_strong,failure_aware,failure_aware,full,26,0.18000376512498484,0.18115762707061508,0.21826229642350703,0.22527502887456255,0.0016167328111040468,0.003558939487396051,0,1.0,1.0,3.0,0.17999907176710161,0.034695798671987015,0.037105387477171375,0.002044033492532068,1.0,0.55,0.0,wind,0.0,0.25,0.0,wind,0.9299999999999999,1.0,1.0,3.9602590343392894,0.06815162315667109,0.04867973082619363,0.031977811316229426,0.0,0,1.3742711475570428,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.05380538524408757,0.03687987614841714,1.0,1.0,-1,0.043093145519888396,0.3125,0.3125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.3333333333333333,spoofing_strong,failure_aware,failure_aware,full,26,0.1905019314978874,0.19152700450907217,0.2714872796305191,0.27802637983983314,0.0015852918607081878,0.0037745038805201414,0,1.0,1.0,3.0,0.1904968256903824,0.03407701928449193,0.07834393245213855,0.008665348504717991,1.0,0.55,0.0,wind,0.0,0.5,0.0,wind,0.86,1.0,1.0,3.2729114630765714,0.07690077769348506,0.05492912692391791,0.03793185587774657,0.0,0,2.810632117412988,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.00943575227524961,0.015864856461268395,1.0,1.0,-1,0.03772431880866121,0.3333333333333333,0.3333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
