t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,spoofing_subtle,generic,generic,full,21,0.0,0.0,0.009353717641823084,0.013558143809631164,0.0,0.0,0,1.0,1.0,3.0,0.0,0.04140808234962816,0.04140808234962816,0.0023499628315856594,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.1553840248553735,0.0,0.0,0.0010547552726603898,0.0,0,0.017477317059333003,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.046218167250691014,0.0460348407623832,1.0,1.0,-1,0.046218167250691014,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,spoofing_subtle,generic,generic,full,21,0.0130496825273581,0.013106965424623952,0.013272451295619854,0.016745691925244503,0.00013778621578368775,0.0002741906570575825,0,1.0,1.0,3.0,0.013049162056495894,0.01989083084874948,0.04878521539041075,0.003442631938446838,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,0.9641316277737493,0.0,0.0008624201564711637,0.0010094007356373875,0.0,0,1.768872203642549,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.013282004380666316,0.007544003893180196,1.0,1.0,-1,0.013282004380666316,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,spoofing_subtle,generic,generic,full,21,0.02603874582340585,0.02624999039222421,0.02631262871498682,0.030971657230701718,0.0003414448651175185,0.0006457280256300102,0,1.0,1.0,3.0,0.0260373502278854,0.02001672361537866,0.03650849824963746,0.0019376182947734252,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9629398318253244,0.0,0.002597805146460315,0.001010508887293633,0.0,0,0.7882649968515909,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.01813025982627868,0.011085051534982796,1.0,1.0,-1,0.01813025982627868,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,spoofing_subtle,generic,generic,full,21,0.038911149255122984,0.03926042020624157,0.03893213264827294,0.04240101637334586,0.0004651354901404183,0.0008035052467705306,0,1.0,1.0,3.0,0.038909737799148976,0.016757816038257427,0.025580430461827283,0.001015049389178468,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.817108882477121,0.0,0.003490803790386193,0.0014457117959944166,0.0,0,0.29156729017008937,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.015641166226298395,0.006887114671605617,1.0,1.0,-1,0.015641166226298395,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,spoofing_subtle,generic,generic,full,21,0.051610691931207056,0.05208401173005172,0.051681936838427034,0.05416319365656456,0.0005645319276869625,0.0009503790850002858,0,1.0,1.0,3.0,0.05160964498831435,0.020105786212489932,0.031012983316536825,0.0013310461832754406,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8841597481241208,0.0,0.005005778768165337,0.002181988150507097,0.0,0,0.5481379559017204,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.021473660150458266,0.013442749534436513,1.0,1.0,-1,0.021473660150458266,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,spoofing_subtle,generic,generic,full,21,0.064136421587609,0.06473586229485832,0.06428509778575903,0.06694947963315824,0.0006739604952596606,0.0011537036489701613,0,1.0,1.0,3.0,0.0641356440205184,0.028825940472520375,0.0406381681325165,0.0025943006616276215,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.942438474338414,0.0,0.00806095454841304,0.003834052677637766,0.0,0,1.4405489638444322,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.03744299551281133,0.022637047156737984,1.0,1.0,-1,0.03744299551281133,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,spoofing_subtle,generic,generic,full,21,0.07642094278308775,0.07717400122010759,0.07646570461609047,0.07922201259491528,0.0007711687002102222,0.0012966797959967913,0,1.0,1.0,3.0,0.07642041447981425,0.014395747859058927,0.03732562870935091,0.002030050930249011,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.5486577469969198,0.0,0.012133705649199578,0.005389271894104286,0.0,0,0.7271509903372084,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.014530477557815436,0.006166669811761515,1.0,1.0,-1,0.014530477557815436,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,spoofing_subtle,generic,generic,full,21,0.08850768871669157,0.08934047103920417,0.08852980725702704,0.09090678997986183,0.0008656160305041306,0.001352776922914689,0,1.0,1.0,3.0,0.08850728552616244,0.012543829600902636,0.01017771668123054,0.000200073607553938,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.4721229047228397,0.0,0.01688648575048307,0.007378962508361004,0.0,0,0.08099248802042458,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.009098212899698123,0.007454408288856041,1.0,1.0,-1,0.009098212899698123,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,spoofing_subtle,generic,generic,full,21,0.10045944917572583,0.10142473424365828,0.10050381516738649,0.10702637239560092,0.0009708340455287088,0.0014129028265856824,0,1.0,1.0,3.0,0.10045902128828692,0.022226330358241203,0.02867431056929612,0.0012106966930788491,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.4593541159710675,0.0,0.021229252891773714,0.009344727402884558,0.0,0,0.6636909980722979,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.030337797187423073,0.017404368547228218,1.0,1.0,-1,0.030337797187423073,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,spoofing_subtle,generic,generic,full,21,0.1123114909631372,0.11330268032359603,0.11241366412477297,0.11685133659132642,0.0010423761456595268,0.001497136212626593,0,1.0,1.0,3.0,0.11231102290409692,0.022472732448171037,0.03716588111317256,0.002244253113000809,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7518179049604539,0.0,0.025091626638092904,0.01152386777189708,0.0,0,1.1258204864899826,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.014083171722593843,0.012958960948781292,1.0,1.0,-1,0.014083171722593843,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
