t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,replay,failure_aware,failure_aware,full,14,0.0,0.0,0.003521062037165174,0.006115075591084491,0.0,0.0,0,1.0,1.0,3.0,0.0,0.02880452036011258,0.02880452036011258,0.00173147140733324,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.6306968482224797,0.0,0.0,0.0003746751901776976,0.0,0,0.012877426978159202,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.05529862547752919,0.05507928093359551,1.0,1.0,-1,0.030414244012641,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,replay,failure_aware,failure_aware,full,14,0.01305858583289776,0.013198498333595092,0.013567903904377737,0.020085807484621743,8.889040974301824e-05,0.00027741968417771545,0,1.0,1.0,3.0,0.013058434175616626,0.021750546347922707,0.037130358347382424,0.002666529337934541,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7486304211406631,0.0,0.0006524804001437417,0.0008107440190828477,0.0,0,1.3978613137726632,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.034144460822049146,0.032584526425111206,1.0,1.0,-1,0.03696512984257109,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,replay,failure_aware,failure_aware,full,14,0.02600219913185456,0.02639750589385688,0.02622257596149931,0.027901072052658234,0.00024144803216177483,0.0008667290074253486,0,1.0,1.0,3.0,0.026001555654486783,0.020556648844039044,0.041235161716311135,0.0026516221777641855,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7001813219394804,0.0,0.0023424996248251257,0.0012879692493808943,0.0,0,1.0427594567848848,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.01792452083927571,0.01705113569761888,1.0,1.0,-1,0.025371402462493666,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,replay,failure_aware,failure_aware,full,14,0.03878735493141427,0.03933329071539919,0.038835177664976114,0.0417320142068192,0.00037793949032550317,0.0013928674228744775,0,1.0,1.0,3.0,0.03878595018800849,0.028055940465047915,0.04164758615227896,0.0023731790645051716,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.3393251949804814,0.0,0.004326369069057209,0.0017480499903364472,0.0,0,1.1496496094213584,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.017071418639412986,0.010690075660008643,1.0,1.0,-1,0.011963023005071318,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,replay,failure_aware,failure_aware,full,14,0.05146022597631073,0.05201600230332241,0.05146075717790398,0.05671070526562573,0.00048509590122831035,0.0016838875061724323,0,1.0,1.0,3.0,0.05145841988992362,0.02290576889029579,0.02741502100003372,0.001215155863266777,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.2008454844518395,0.0,0.006477409995281419,0.0023553819961420804,0.0,0,0.5649294547112774,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.012628240982084133,0.00750448294807678,1.0,1.0,-1,0.008090091860798131,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,replay,failure_aware,failure_aware,full,14,0.06404566698864335,0.06448665916062041,0.06408265689652663,0.06693571958702645,0.0005904237913661203,0.0018141808843603613,0,1.0,1.0,3.0,0.06404383499706447,0.023510062334298712,0.037241185188163314,0.002325837812605261,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8305039332991808,0.0,0.008591545186592336,0.003424054323889689,0.0,0,0.9370560075289348,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.0229314696662931,0.013126134236318695,1.0,1.0,-1,0.0049730264594032465,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,replay,failure_aware,failure_aware,full,14,0.07649363232827872,0.07691273099051735,0.07653805342288235,0.07923795134310159,0.0006659541631236767,0.001958940627895256,0,1.0,1.0,3.0,0.07649171144218894,0.017847854506006646,0.03824002398878545,0.0019967788121024095,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.499277106231874,0.0,0.0111546404235722,0.004964189834239333,0.0,0,0.8181604682872101,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.033997859206233855,0.018121738785568723,1.0,1.0,-1,0.014324721325889276,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,replay,failure_aware,failure_aware,full,14,0.08872663802591661,0.08931349061136039,0.08882263787539256,0.09041304739176682,0.0006964203001170416,0.002069294994001769,0,1.0,1.0,3.0,0.08872467073719095,0.017587185525080453,0.017884378305411515,0.0005002885773761493,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.088051143223724,0.0,0.014721322998824095,0.006900911716747027,0.0,0,0.3464280519474331,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.012019742156052183,0.011345939444549554,1.0,1.0,-1,0.017761573801870396,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,replay,failure_aware,failure_aware,full,14,0.10074295013375964,0.10140310521501983,0.10079765598862546,0.10341698442253172,0.0007401131685208825,0.002143426259872072,0,1.0,1.0,3.0,0.10074088338789698,0.029658479175519056,0.03987828005139128,0.002212507853626717,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.5238441773292415,0.0,0.019157505059337523,0.009224755197052407,0.0,0,1.0257925969377402,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.02419162326916038,0.01355846209248926,1.0,1.0,-1,0.009490240123820604,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,replay,failure_aware,failure_aware,full,14,0.11255140587980408,0.11319198364955532,0.11258031046758965,0.11693753819230437,0.0008208905180063606,0.0023431047345883194,0,1.0,1.0,3.0,0.11254884374796163,0.02999962557659578,0.03230224207457926,0.0018729741411489514,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.7992711350961645,0.0,0.023980012290922552,0.01190519372937043,0.0,0,0.6828335106964546,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.028681386829785816,0.023265030460029205,1.0,1.0,-1,0.02273411273000064,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
