t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,replay,pid,pid,full,13,0.0,0.0,0.005353217626084268,0.007578744498124208,0.0,0.0,0,1.0,1.0,3.0,0.0,0.025794796760211312,0.025794796760211312,0.0010118046832719673,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.911216056041393,0.0,0.0,0.0006446476542141182,0.0,0,0.007525068487883266,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.01521517755134959,0.015154825849077513,1.0,1.0,-1,0.01521517755134959,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,replay,pid,pid,full,13,0.012985524300411805,0.013068262878716635,0.01404524168377731,0.017039207295125567,7.885630368690633e-05,0.00011188689838093069,0,1.0,1.0,3.0,0.012985392913083524,0.034853663103313046,0.053807576825971405,0.004145214448268764,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.4290090655102952,0.0,0.000764722773804556,0.0006598362113125463,0.0,0,2.2999621599071878,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.02801848281492195,0.019483272435443944,1.0,1.0,-1,0.02801848281492195,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,replay,pid,pid,full,13,0.02590923685198689,0.026067084506379613,0.02625445742759199,0.030474530456478927,0.00017875718491223362,0.000270181873835984,0,1.0,1.0,3.0,0.025908917415385698,0.02299343417302412,0.03355384587105985,0.001974232077339692,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.419098771345204,0.0,0.002362152879754618,0.0009696082069720006,0.0,0,0.7481867489274012,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.0303938501750523,0.015309916734060522,1.0,1.0,-1,0.0303938501750523,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,replay,pid,pid,full,13,0.03877898747689085,0.038945563788726545,0.039027058280173624,0.04178319229951565,0.00029805684897331357,0.00048800778441204784,0,1.0,1.0,3.0,0.038778191443278494,0.024672047223731026,0.03796848997979241,0.00230674607355553,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.2810166298935735,0.0,0.003809288676385378,0.0014140692086559823,0.0,0,0.977669030048174,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.018572106211884116,0.006598873535688465,1.0,1.0,-1,0.018572106211884116,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,replay,pid,pid,full,13,0.051507938660947675,0.05178460374231279,0.05152094441633806,0.05710602854977008,0.00042833944432033825,0.0007970276826918532,0,1.0,1.0,3.0,0.05150667609034832,0.016972320903069313,0.03717285626334788,0.0021814451944527,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8067111538105145,0.0,0.005640125787116671,0.0021803152761107948,0.0,0,0.8034211759186356,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.010372696354935956,0.007704282483599054,1.0,1.0,-1,0.010372696354935956,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,replay,pid,pid,full,13,0.06407877136716064,0.06449269298501449,0.0641009308046239,0.07006150563842806,0.0004748853817230634,0.0009938686684167752,0,1.0,1.0,3.0,0.06407749783017064,0.021527690982455425,0.02467728381366072,0.00108995814536353,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.4992665040601574,0.0,0.008089404000718588,0.0031758575654434193,0.0,0,0.3890270365713973,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.02072465084037264,0.015075663461983016,1.0,1.0,-1,0.02072465084037264,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,replay,pid,pid,full,13,0.0765285236255914,0.0769371545231746,0.07660811182461078,0.08812433741941789,0.00045976277761289693,0.0008925827345309667,0,1.0,1.0,3.0,0.0765273907615437,0.029307649483892112,0.027323895429904693,0.0011097347981085886,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.5619599893837783,0.0,0.010921432863777834,0.004851821297221888,0.0,0,1.0087029783986616,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.017012626643920083,0.015332312522009494,1.0,1.0,-1,0.017012626643920083,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,replay,pid,pid,full,13,0.08879224104842237,0.08892958337062894,0.08900450274963109,0.09282079078329915,0.00037149080599104304,0.0008883064169467048,0,1.0,1.0,3.0,0.08879139842254058,0.027841322043237398,0.05033175618636014,0.004390331649516075,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.584810472312607,0.0,0.014218847355014073,0.006802636915667345,0.0,0,1.4265186633463594,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.02871790043922756,0.01776017193504765,1.0,1.0,-1,0.02871790043922756,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,replay,pid,pid,full,13,0.10081535312454946,0.10103807322995836,0.10088353687145206,0.10934689627666948,0.0003041785177961455,0.0007773217185804704,0,1.0,1.0,3.0,0.10081489651310711,0.02363635575409535,0.03909178574457455,0.002213805156277528,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.7443810496548626,0.0,0.018645224035719988,0.008986953816030341,0.0,0,0.9707810516415243,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.0027819894297766677,0.00540166370720762,1.0,1.0,-1,0.0027819894297766677,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,replay,pid,pid,full,13,0.1126320625077156,0.11287800366920066,0.11280284841613053,0.11442910971785221,0.0003374193349110324,0.0007403094354481166,0,1.0,1.0,3.0,0.11263164180528187,0.024590073148611377,0.04484016433414993,0.00404773837836884,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.466729945929675,0.0,0.02363734305555911,0.011388503072165265,0.0,0,1.3777858125893863,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.019670869251669307,0.011777642295073366,1.0,1.0,-1,0.019670869251669307,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
