t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,sensor,generic,generic,full,29,0.0,0.0,0.005249008249242938,0.009033354648998203,0.0,0.0,0,1.0,1.0,3.0,0.0,0.026390895158539377,0.026390895158539377,0.0013160725489287164,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.148364279531301,0.0,0.0,0.0006434508908220077,0.0,0,0.009787991921213197,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.05575957056982349,0.05553839766595907,1.0,1.0,-1,0.05575957056982349,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,sensor,generic,generic,full,29,0.012963767051876943,0.013058012179886802,0.015963674790329226,0.024991529530637872,7.732123322257319e-05,0.0002443868250887604,0,1.0,1.0,3.0,0.012963640656124013,0.0455057075783121,0.05932140854984011,0.005091411005313675,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.4923498733968095,0.0,0.000859611390241592,0.0014319194207564501,0.0,0,2.872658597536981,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.023029268258799133,0.002271430038096002,1.0,1.0,-1,0.023029268258799133,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,sensor,generic,generic,full,29,0.025794389865604724,0.026168582998160616,0.027004407634644442,0.03232974720413134,0.00027695014495680343,0.000569355875647215,0,1.0,1.0,3.0,0.025793798611627804,0.03615102233592076,0.05299879972625315,0.003990879893822287,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7608784956406152,0.0,0.002980618669442299,0.0019646204814991034,0.0,0,1.6231625670557848,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.055636559669239624,0.03630520182416662,1.0,1.0,-1,0.055636559669239624,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,sensor,generic,generic,full,29,0.03857492283681964,0.0393350032846635,0.03887654756414463,0.04360748006659381,0.0005472174092513364,0.0012387494444039415,0,1.0,1.0,3.0,0.03857344981177153,0.028134589953551267,0.044350672861259544,0.003743179470342087,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.1966103529691394,0.0,0.005627657179832514,0.002619643647717512,0.0,0,1.1538753949203444,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.021112475162108155,0.007844369828699613,1.0,1.0,-1,0.021112475162108155,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,sensor,generic,generic,full,29,0.05130155878796458,0.05240051174864288,0.05137001653452547,0.05671319501137101,0.0008420516280711941,0.0019464998792790844,0,1.0,1.0,3.0,0.0512984885250694,0.019696653556647212,0.04516317854404743,0.0029006471235726375,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.5795527514602075,0.0,0.007927929245398417,0.003423392452860907,0.0,0,1.2158844932145305,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.025593983481796725,0.016438349209647717,1.0,1.0,-1,0.025593983481796725,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,sensor,generic,generic,full,29,0.06387110783469407,0.0651807034637776,0.06405927295116104,0.06677027147916084,0.0010744728876338734,0.0023337847442921333,0,1.0,1.0,3.0,0.06386658242707383,0.029766948959222897,0.03703952747252952,0.0020428023316677885,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.3061788007312867,0.0,0.010093430453182424,0.003948566148693573,0.0,0,1.232998257834172,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.025063672872055298,0.02204553784540948,1.0,1.0,-1,0.025063672872055298,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,sensor,generic,generic,full,29,0.07629670140396691,0.07766717344822412,0.07629655746625237,0.08141955696629435,0.0011436907611503822,0.0023601481356307907,0,1.0,1.0,3.0,0.07629220739248636,0.0247649459558296,0.048892202224464026,0.003428182275776978,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.3532608073922585,0.0,0.012337393353638955,0.005469107290784512,0.0,0,1.0305811236211018,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.03080259726893434,0.023536436645714417,1.0,1.0,-1,0.03080259726893434,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,sensor,generic,generic,full,29,0.0885625979617481,0.09004077782033419,0.08863491519509754,0.09643606467466362,0.001157624547170374,0.0023763297755012847,0,1.0,1.0,3.0,0.08855881805834004,0.02869562689492365,0.04189549966386022,0.003192061918496969,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.440544170594117,0.0,0.01500222094334993,0.0073021628449967055,0.0,0,1.0322849718854936,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.010918064132464492,0.015772435500925924,1.0,1.0,-1,0.010918064132464492,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,sensor,generic,generic,full,29,0.1006288200291611,0.10242889647097239,0.10068915327002953,0.10824285236359825,0.00130294629102577,0.002778282139811683,0,1.0,1.0,3.0,0.10062515597313737,0.02624576255428028,0.043848436371683744,0.003435304201132249,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.8366463502458517,0.0,0.018793777570501186,0.009167231375993165,0.0,0,1.2575585586769273,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.014262632805517962,0.007035940630001025,1.0,1.0,-1,0.014262632805517962,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,sensor,generic,generic,full,29,0.1125244076587961,0.11473579686541362,0.11268425042819587,0.12212151365656689,0.0015146417247405247,0.003363814934923326,0,1.0,1.0,3.0,0.11252048697439837,0.03019150333273634,0.04688679152543572,0.00402427528065843,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,3.0499322780414344,0.0,0.022977187347950276,0.0115408865510971,0.0,0,2.13316471708183,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.04154738077755401,0.026207800889887188,1.0,1.0,-1,0.04154738077755401,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
